"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YAL029C",194.806970462304,0.799417878957253,0.209944388111597,3.80776016995661,0.000140231173156951,0.000765680200271272
"YAL030W",86.5743565689405,-0.100009045733424,0.225627460858441,-0.443248553845891,0.657585962848559,0.761812442763295
"YAL031C",88.0978600570687,0.482551896634803,0.266201806054384,1.81272961212074,0.0698735349017431,0.139349396521488
"YAL032C",38.3191394742661,1.01919272293417,0.319356904160701,3.19139091610591,0.00141589565679085,0.00569513195645042
"YAL033W",17.9874179863306,1.06926190289698,0.437498477391327,2.44403571247304,0.0145239887633429,0.0390606776809182
"YAL034C",207.839920557578,-1.59323080541337,0.253385969637211,-6.28776252960852,3.2207406681265e-10,5.85237897916198e-09
"YAL034W-A",11.1249776578451,0.557812425850718,0.500888508700715,1.11364588358727,0.265431133927245,0.396383370469942
"YAL035W",396.105742260465,-0.253663644638331,0.289898398171342,-0.875008783209645,0.381569126691214,0.51800530713299
"YAL036C",34.091603058636,1.28212012832281,0.330202411421398,3.88283090606081,0.000103247369391503,0.000587996729890231
"YAL037C-A",0.696589725555346,0.456722651632501,2.10623376734808,0.216843286207282,0.828330476925271,0.887954768947965
"YAL037W",13.578827003092,0.669513744988771,0.642485119699032,1.04206887359882,0.297379748382826,0.432387395927873
"YAL038W",2226.08392485605,1.45248944240453,0.175677185403534,8.26794577262911,1.36286852903468e-16,6.15046047534816e-15
"YAL039C",72.1756011017993,0.00984713117992994,0.240916278075834,0.0408736647377159,0.967396612391746,0.978396286151175
"YAL040C",47.5474179174826,1.67687196858824,0.371843856292094,4.50961321590589,6.4945927425676e-06,5.05069046572783e-05
"YAL041W",57.2917204646422,0.913582982632531,0.297992173010149,3.06579523013651,0.00217091936165671,0.00814368176158001
"YAL042W",69.5803688660831,0.481393873084776,0.272496309608203,1.76660694516167,0.0772940770581543,0.151112837884944
"YAL043C",30.4743407681952,0.820410112463637,0.408983339699014,2.00597440733749,0.0448589785991882,0.0974562128064786
"YAL044C",127.981575276257,-0.544618146913341,0.196357855768336,-2.77359999060024,0.00554398000946247,0.0176324019841794
"YAL044W-A",47.374593859,-0.180044187983601,0.323867247993917,-0.555919714323762,0.578265740546613,0.698188326979424
"YAL046C",27.302160751425,0.968172093680263,0.382486464827277,2.53125844366145,0.0113654071141998,0.0319206648652937
"YAL047C",21.03835756474,-0.226661557961898,0.473038104227118,-0.47916131055073,0.631823875778838,0.741812848812659
"YAL048C",31.5161278014589,0.846368623050266,0.393488839560871,2.15093425265836,0.0314813894990885,0.0731699716137613
"YAL049C",240.793219216803,0.29924433116451,0.188191223476366,1.59010779374677,0.111810509503669,0.202571534401872
"YAL051W",106.680464818228,0.000334224499073139,0.22254798949057,0.00150180866534991,0.998801730503073,1
"YAL053W",172.266775762478,1.01347939407747,0.265662649260455,3.81491111715842,0.000136231959020634,0.000746357835472055
"YAL054C",111.825958248334,-0.204388292309065,0.269485223470773,-0.75843970098506,0.448187798342929,0.58290319217189
"YAL055W",39.7304465562562,-0.411972389740806,0.453428097138827,-0.908572698384572,0.363575723312619,0.502591697341887
"YAL056W",219.946256226679,0.964056365397617,0.249809750234697,3.85916228046296,0.000113776369510488,0.000636997963509375
"YAL058W",21.2119412068763,1.27193636255885,0.53581702705114,2.37382594868052,0.0176048469359549,0.0455173928808522
"YAL059W",26.1679585856523,0.966850448891952,0.406508217838018,2.37842780653752,0.0173866411345708,0.0451098524558528
"YAL060W",300.214250770858,-1.91402134770905,0.256218003782028,-7.47028436509623,8.00217023481608e-14,2.52216550734388e-12
"YAL061W",164.09459884839,-0.482550250889263,0.210915179286553,-2.28788773061071,0.022144060001839,0.054894783783169
"YAL062W",69.7362622196485,0.464061797273441,0.286004380228446,1.62256884633296,0.104681604724819,0.19240614604929
"YAL063C",34.8157183309651,-0.519140147372768,0.32331613091125,-1.60567351189561,0.108345664151455,0.197555898791007
"YAL063C-A",0,NA,NA,NA,NA,NA
"YAL064C-A",0,NA,NA,NA,NA,NA
"YAL064W",0,NA,NA,NA,NA,NA
"YAL064W-B",0,NA,NA,NA,NA,NA
"YAL065C",4.3772383107677,0.0853962051601927,0.754307539910394,0.113211390105337,0.909862965726789,0.942454127427314
"YAL067C",59.9808546636369,1.06230228802572,0.265968578448984,3.99408943049069,6.49433495955801e-05,0.00038998743300491
"YAL067W-A",0.187329442237166,0,4.08052381408439,0,1,1
"YAL068C",1.9571958030667,-4.45036802749183,1.68846869789634,-2.6357420975802,0.00839535132710295,0.0248194083650383
"YAR002C-A",108.627461546006,1.33749221231737,0.229014523523028,5.8402069516909,5.21360170665176e-09,7.6496121592425e-08
"YAR002W",54.5582668075768,0.653937402267713,0.296421343856769,2.20610767686046,0.0273764613334937,0.0651804876753085
"YAR003W",45.4815078269843,2.22470664027069,0.366253058339966,6.07423361965667,1.24581249079636e-09,2.03323424867779e-08
"YAR007C",93.9734316788261,0.593325597413449,0.265934504099865,2.23109671090533,0.0256747235820618,0.0618456645282418
"YAR008W",28.3705380405087,1.46587437993151,0.386947999550465,3.78829812180055,0.000151682772640082,0.000819118015159779
"YAR009C",0,NA,NA,NA,NA,NA
"YAR010C",0,NA,NA,NA,NA,NA
"YAR014C",68.1891102420811,1.67008341384991,0.282998475057492,5.90138661881704,3.60459102841128e-09,5.44988547112843e-08
"YAR015W",114.066059663486,1.81074926932365,0.231435957864297,7.82397552235764,5.11807631972622e-15,1.92964434408918e-13
"YAR018C",11.5918479686912,1.41938681753779,0.532767213588305,2.66417824020721,0.00771766581820268,0.023215488264203
"YAR019C",38.3961726919223,0.0278787613847148,0.305640991989742,0.0912140783316477,0.927322488695936,0.952259966412979
"YAR020C",1.67563947294934,0.19009221368683,1.41736239727898,0.134116873745039,0.893310156869494,0.933509988969251
"YAR023C",9.75424151509636,0.0391698857673817,0.570691498502655,0.0686358319164615,0.94527949636263,0.964952124119429
"YAR027W",24.2043123613605,1.67842752160296,0.379695761432673,4.42045366866856,9.84939023108699e-06,7.3895236280334e-05
"YAR028W",2.84874846200064,0.0939961960784613,0.883071281029638,0.106442365523273,0.915231381156823,0.945056914118772
"YAR029W",1.41354023425684,1.35622665514485,1.47448327310634,0.919797925064039,0.357678367869701,0.496317269368695
"YAR031W",0.0745317424797995,0.49620954458148,4.08052381408439,0.121604374141564,0.903212349138592,0.939157961916319
"YAR033W",0.499469433836323,1.26852734176715,2.85632170915572,0.444112208264559,0.656961460436135,0.761533259353582
"YAR035C-A",0.709841560360109,-2.31194316147533,1.91524016234131,-1.20712963676005,0.227382222945338,0.351915679214236
"YAR035W",9.10009848928828,1.2895274162511,0.700217520578547,1.84160975461688,0.0655322531683697,0.132420499363629
"YAR042W",112.833611830636,0.00920541394760185,0.243249640066324,0.0378434843525027,0.969812473686935,0.979810329934172
"YAR050W",45.3156580996834,-0.383960063460662,0.320514308091619,-1.19794983801755,0.230936545858238,0.35676582045579
"YAR064W",1.46850773311182,-2.70851894146112,1.70920113119618,-1.58466952310379,0.113041439843773,0.204304568309877
"YAR066W",4.0519918511515,0.109508992168463,0.848762349227202,0.129021972131741,0.897340262892353,0.935665315254638
"YAR068W",21.0612210380523,2.70488165744243,0.516910599568105,5.23278427585435,1.66975571860881e-07,1.83181119995446e-06
"YAR071W",4.45393784859005,-6.00065503529795,3.91735638298893,-1.53181238790418,0.125568738223705,0.221830656464594
"YBL001C",234.441670522273,-1.37417262420483,0.211381455382259,-6.50091381819559,7.98335600107135e-11,1.59586750665712e-09
"YBL002W",334.959799908222,0.516995519328376,0.223453635361584,2.31365902144216,0.020686433386502,0.0519953939592374
"YBL003C",479.808365082023,-0.664281544449787,0.145384776532424,-4.56912725179063,4.89759367130447e-06,3.90561787148069e-05
"YBL004W",267.53999604154,0.708765421921324,0.214532990992555,3.3037595692959,0.00095397609562213,0.00400481719635026
"YBL005W",58.0149378135058,0.000274979383419985,0.263403224409497,0.00104394843319189,0.999167049814177,1
"YBL005W-A",2.80509457450918,4.84568261486822,2.6104118008785,1.85629049533007,0.0634121631199129,0.129188185945732
"YBL006C",78.3947368175514,0.314873522625125,0.223216689901481,1.41061818793253,0.158357225765711,0.266704550151637
"YBL007C",290.400489474882,-1.05858182983085,0.186648887911561,-5.67151426228928,1.41540815563066e-08,1.92501972216709e-07
"YBL008W",52.109247730885,0.738279141371573,0.29914739290489,2.4679444276698,0.0135891414628436,0.0370313429524975
"YBL008W-A",1.29342644533112,-2.82167514634791,1.83764668809641,-1.53548294382466,0.12466524353502,0.220561584715805
"YBL009W",20.4813200519637,-0.773524724202804,0.415537480263362,-1.86150410237978,0.0626730218459872,0.128076566427632
"YBL010C",21.9940329815915,0.576186581387236,0.402267186087928,1.43234795507604,0.152044265259346,0.258158821567328
"YBL011W",114.26602265707,-1.30762820092969,0.29087892508843,-4.49543809518742,6.94268550998466e-06,5.33661137668912e-05
"YBL013W",4.65539943964215,-0.962279294624951,0.859890293440502,-1.11907216765383,0.263109352429066,0.394322593551242
"YBL014C",57.0674015647254,0.485661729254249,0.28623283203079,1.69673662454629,0.0897464651749027,0.171076484508351
"YBL015W",366.16786453119,-0.924043063877924,0.201505550499433,-4.58569533984388,4.52477999961901e-06,3.65271513726283e-05
"YBL016W",26.3726055131677,0.00917681067087342,0.331082462549894,0.0277175982086048,0.977887387754995,0.986832994893529
"YBL017C",424.231849931503,0.29376158215465,0.197231532453914,1.48942503513373,0.136375480157555,0.236778996006573
"YBL018C",32.5154551937332,0.376808414974622,0.357175546949007,1.05496699926218,0.291440417932899,0.424996467472774
"YBL019W",49.3119025700675,0.524193839534166,0.311053414610626,1.68522129933969,0.0919458831546485,0.173990351319009
"YBL020W",121.485073176005,0.839988818643581,0.230826227779044,3.63905274857956,0.000273642749482411,0.00136921215297368
"YBL021C",45.2762382388459,0.669756952564246,0.272034642367561,2.46202816940976,0.0138153815576799,0.0375276917186956
"YBL022C",390.025956074353,-1.09753215004846,0.160534002864195,-6.83675813514053,8.10053309323419e-12,1.93794681270667e-10
"YBL023C",39.4903929308527,0.848415314467833,0.350382087567297,2.42140036426628,0.0154608387331203,0.0409516302059572
"YBL024W",81.4029554152611,0.0439837958670228,0.228587782839953,0.192415339615146,0.847416877627567,0.90256791346816
"YBL025W",14.6021094169195,1.1093412139842,0.55550478833473,1.99699667271948,0.0458255444392721,0.0991943198491075
"YBL026W",45.0835253485665,-0.466489606599306,0.346881183535166,-1.34481092876003,0.178686300075452,0.292587765131795
"YBL027W",620.147497050012,1.02736827306867,0.1509569614579,6.80570318285842,1.00556846198621e-11,2.36765665140391e-10
"YBL028C",72.0546583483326,-0.51712661910968,0.319835249331153,-1.61685311481804,0.105909990973626,0.193969913308054
"YBL029C-A",118.197997977252,-1.06202096707568,0.283232535859961,-3.74964325285275,0.000177086313757713,0.000941037619138891
"YBL029W",357.800696637021,-0.639798323969761,0.312127986312555,-2.04979480221644,0.0403844590516026,0.0897650084217897
"YBL030C",485.602464193636,-0.0827500797618164,0.148907185742978,-0.55571582626407,0.578405135746761,0.698188326979424
"YBL031W",7.40417402046666,-0.243599345667228,0.601913586800979,-0.404708169094335,0.685692036694502,0.783854819149712
"YBL032W",43.7652790462558,-0.849081120336212,0.30348068474351,-2.79780942584145,0.00514504597112743,0.0165760080313716
"YBL033C",193.279780576472,-0.146281635406341,0.217286917726193,-0.673218788029719,0.500808110112054,0.630055736417635
"YBL034C",90.5561382395338,0.289618249358216,0.238737708743335,1.21312318394403,0.225082727334828,0.349262257549771
"YBL035C",29.7773649069864,-0.104367653835753,0.327104731770628,-0.319064946785722,0.749677263930819,0.831625225556031
"YBL036C",105.910516233092,0.685640765422502,0.232960647628185,2.9431613124497,0.00324879086457603,0.0113374617342
"YBL037W",34.8230997000013,0.288821558166989,0.335710300273201,0.860329748393023,0.389607298929705,0.526136267550155
"YBL038W",152.574474007271,-0.647247840502541,0.246168626240228,-2.62928647889887,0.00855642459632898,0.0251955617006089
"YBL039C",45.313355477552,1.18884597117792,0.389179361564623,3.05475081309139,0.00225247586022065,0.00838101105517452
"YBL039W-B",36.9576331831684,-1.69358241333393,0.340235464153902,-4.97767749621731,6.43517612940729e-07,6.24337853467088e-06
"YBL040C",88.6648054299203,0.374362207940349,0.212016912612102,1.76571860861528,0.0774430692505699,0.151304809290143
"YBL041W",448.118138416545,-0.932897526320624,0.16571498966359,-5.62953012406694,1.80701212059227e-08,2.39208248941514e-07
"YBL042C",73.8031585805635,0.667181711423004,0.273901958976089,2.43584132774037,0.0148572000971664,0.0398215681901882
"YBL043W",116.686470060542,0.371256586226544,0.265864503164073,1.39641276593224,0.162590233029743,0.271963932904843
"YBL044W",0.568712443385701,-1.45550195411485,2.53488683053781,-0.574188139912363,0.565840494139612,0.688321793667484
"YBL045C",956.521710643131,-0.409804591302071,0.117694234987044,-3.48194277610269,0.000497790056832212,0.00229692902288884
"YBL046W",39.5161934899543,-0.317272849676279,0.308043588691014,-1.02996089295181,0.303028363871368,0.437318588304412
"YBL047C",379.097569319775,-0.797166708073826,0.164888295451961,-4.8345863840049,1.33422757710422e-06,1.20790177459116e-05
"YBL048W",181.861331679406,-1.20542238569825,0.256541143128423,-4.6987487893699,2.61760185067553e-06,2.23076598347269e-05
"YBL049W",265.023106340968,0.223224575154798,0.214954699310103,1.03847264503282,0.299050064234114,0.433954076838568
"YBL050W",210.718461658811,0.0430634558997862,0.178003395503406,0.241924912600682,0.808838345954713,0.875090814902329
"YBL051C",239.16235871934,-0.522888536512178,0.222526420460151,-2.34978181660822,0.0187844182847301,0.0480301940720085
"YBL052C",73.2955853891025,-0.74696803279339,0.404247095051478,-1.84780061981217,0.0646311912295021,0.131056813745329
"YBL054W",29.0819789844457,0.839793023465511,0.374149990561654,2.24453573339628,0.0247979524732014,0.0601716508687825
"YBL055C",41.2818792810182,0.797212154215505,0.335305395689444,2.37757031191313,0.0174271201595099,0.0451558742019141
"YBL056W",176.757563095803,0.482019123515758,0.239425581110622,2.01323150717571,0.044090280080907,0.0961368222701183
"YBL057C",41.375550104069,0.216164171552185,0.29155685283012,0.741413448025301,0.458442793020698,0.592524130619288
"YBL058W",212.037362927101,-1.02207909363795,0.184387588191382,-5.54310137500742,2.97160701863654e-08,3.74246575264649e-07
"YBL059C-A",151.026043301034,-0.498230227646186,0.244664679954514,-2.03637986381529,0.0417122258277182,0.0921660716823876
"YBL059W",47.9330909455563,-0.339184114261241,0.303145661966268,-1.11888163617853,0.263190638233966,0.394322593551242
"YBL060W",52.6008086541514,-0.544245361776177,0.281491041196611,-1.93343759525207,0.0531823136922234,0.111512510617591
"YBL061C",64.8456675965562,0.198603562867312,0.250339298120087,0.793337539725953,0.427581190870568,0.562273985433989
"YBL063W",73.6595072723235,-0.366518019693066,0.278369566133377,-1.31665980869997,0.187952681327512,0.303753153192618
"YBL064C",1453.20195140188,-1.05878481688231,0.12605831324295,-8.39916693825442,4.49657184009199e-17,2.10914003554551e-15
"YBL066C",208.296352538819,-0.383085395542763,0.206196509414032,-1.85786557023401,0.063188106766322,0.128863934271476
"YBL067C",171.064899645931,0.0730996564679645,0.181390207238635,0.402996708481595,0.686950645910473,0.784867526077696
"YBL068W",34.5820787253545,0.988000771992577,0.359577534248366,2.74767102471465,0.00600201972905002,0.0188179113294479
"YBL069W",15.787454468588,0.184028803883092,0.446075540773126,0.41255076116511,0.679935782822817,0.77966842315217
"YBL071C",20.0258978899807,0.187315009966558,0.431015111453494,0.434590354233482,0.663859797695595,0.765864980824931
"YBL071C-B",0.485689420896574,-1.45760373974473,2.58847412403789,-0.563113119891244,0.573357858131784,0.694770699937152
"YBL071W-A",12.471850573308,0.817044509899879,0.584489157316631,1.39787795833699,0.162149718690003,0.271403729765762
"YBL072C",767.681025148247,0.75016596025386,0.192883375625866,3.88922040491945,0.000100566754902519,0.000575481420705387
"YBL074C",23.6900176136992,0.109784018041216,0.383927214972387,0.285950080535739,0.774916355692092,0.85033445211616
"YBL075C",240.731961952337,-0.794040375870871,0.164895149190257,-4.81542592229141,1.46886247840369e-06,1.31579154644373e-05
"YBL076C",380.671103540021,0.71849984083573,0.270162074731181,2.65951407706155,0.00782534598172091,0.0234839224247413
"YBL078C",185.873306360597,-1.10583751606575,0.263564522395005,-4.1956994288041,2.72030804753194e-05,0.000180054167101642
"YBL079W",178.465739270103,0.245290865010529,0.206403628387984,1.18840384215265,0.234674343437932,0.361135382035588
"YBL080C",33.4553694904659,-0.0762710408970167,0.314228734432798,-0.242724590526995,0.808218756533909,0.874686213580558
"YBL081W",32.5234842209087,0.55338122488838,0.358285641197291,1.54452526492308,0.122461135518205,0.217501784222405
"YBL082C",48.1404650812108,0.947671022644937,0.375370802735445,2.52462635809435,0.0115821358994367,0.0323615307471596
"YBL084C",102.981714614888,-0.158210460845453,0.299235713978397,-0.528715168193042,0.59700305334961,0.714412854319733
"YBL085W",126.006855647353,-0.0780802118035445,0.217221490128324,-0.359449756823868,0.719258657819001,0.809335818781222
"YBL086C",148.121580492811,-1.66357317151122,0.272296226306809,-6.10942426222534,9.99911930098778e-10,1.67788038523899e-08
"YBL087C",162.664645259651,0.381404428397746,0.225947034627915,1.68802581997075,0.0914062726232198,0.173189302168105
"YBL088C",193.276999201194,0.376929577643893,0.187268334888248,2.01277796307008,0.0441379932366977,0.09620564424113
"YBL089W",51.6170940089831,0.234132299397397,0.289424379744714,0.808958456104881,0.418539042857338,0.553191995167584
"YBL090W",105.270765289131,0.155604907152253,0.20216484475479,0.769693204280841,0.44148190218221,0.576228679075246
"YBL091C",444.929211150369,-0.775625052298025,0.165986454682967,-4.67282136834276,2.9709014199869e-06,2.48912232895386e-05
"YBL091C-A",37.0700925254617,-0.54234122344346,0.349089117208371,-1.5535896042263,0.120282340613254,0.214206846945637
"YBL092W",643.281551433968,0.107345555984117,0.188547802100028,0.569328068471296,0.569133521979659,0.69097601028203
"YBL093C",64.89162944238,0.0518111855855716,0.265641697258594,0.195041614777574,0.845360369288686,0.901191335783056
"YBL095W",98.6156070951513,1.22439403139711,0.295579543068074,4.14235037610545,3.43764633954995e-05,0.000222104764042289
"YBL097W",47.5328563854713,-0.145753642009726,0.315468648967823,-0.462022589206932,0.644065121381549,0.751890610888186
"YBL098W",58.3937035318862,0.508284766096413,0.254809969391978,1.99476012382589,0.0460690484133738,0.0995953043720838
"YBL099W",2792.4361661393,-0.391759347393688,0.152981536528871,-2.56082764157461,0.0104423147903514,0.0297630953139345
"YBL100W-A",0,NA,NA,NA,NA,NA
"YBL100W-C",7.08745187029808,-7.01245730797736,1.2877524929987,-5.44550085991129,5.16598137726947e-08,6.24214017533351e-07
"YBL101C",218.450647807892,-0.302268609840352,0.190392263131389,-1.58760973197613,0.112374616181102,0.203346169073762
"YBL102W",53.4414242432231,-0.608835898156873,0.274598031042413,-2.21718959835818,0.0266101380843044,0.0636612821559041
"YBL103C",79.3640600267252,-0.607469669973161,0.240688856222101,-2.52387949948379,0.0116067706541427,0.0323999685036214
"YBL104C",81.8004842447098,0.0521237914828061,0.244396466988036,0.213275552323585,0.831112041295076,0.890295707605605
"YBL105C",174.877690716213,-0.067288765405153,0.185834627238195,-0.362089490022249,0.717285157288283,0.808030953473204
"YBL106C",72.3094996611485,-0.946391914926883,0.253352895776405,-3.73546910536249,0.000187365582593855,0.000986858333785672
"YBL107C",70.418893379395,-0.0398266326461456,0.302950205625669,-0.131462636124949,0.895409342058498,0.934797309961878
"YBL108C-A",3.6984684106424,-1.19603819088894,0.854349130225757,-1.3999407836617,0.16153105182711,0.270596309261556
"YBL111C",3.42138756973957,3.90650533837283,1.43184564673253,2.72830060089751,0.00636615655428532,0.0197619565366741
"YBL112C",0.49061400752928,-2.42954449135083,2.92167561678938,-0.831558601984927,0.40565813739336,0.540968328733433
"YBL113C",13.6770527194733,-1.50429335767368,0.660105261107557,-2.27886891122441,0.0226748589741028,0.0560155974612781
"YBR001C",187.148279942045,-0.344285353514696,0.250304511784772,-1.37546603159409,0.168987009762975,0.280171337923196
"YBR002C",57.472918043196,0.92840921536435,0.313613301822643,2.96036300108658,0.00307276751460223,0.0108374636379429
"YBR003W",112.803163786575,0.476286682034246,0.236375891425672,2.01495456732741,0.0439094096739682,0.0958125836731972
"YBR004C",59.2826195967903,0.309025013461345,0.290985259537761,1.06199542187203,0.288237763553929,0.421668064216787
"YBR005W",25.9075073003102,-0.726319942762326,0.383802885832553,-1.89242960272896,0.0584337649449806,0.120780686251648
"YBR006W",221.060242807643,0.478883443069491,0.224604631281265,2.13211740264519,0.0329971963358046,0.0759522019213246
"YBR007C",117.538573851681,-0.854350409098753,0.288709107343588,-2.95920837745518,0.00308430467453921,0.0108588669894977
"YBR008C",105.314802116232,0.924802289842226,0.301892489536698,3.06334977482044,0.00218874067348417,0.00820536701821598
"YBR009C",604.077153673712,-0.893666007757422,0.192636123516314,-4.63914032033425,3.49861456518972e-06,2.88260677245299e-05
"YBR010W",742.611638412263,-0.717508953916386,0.170913447654137,-4.1980836719668,2.69183179639631e-05,0.000178502040774469
"YBR011C",660.913666379064,0.285169454052328,0.216319314509195,1.31828012999832,0.187409890022727,0.303343201598151
"YBR012W-A",0,NA,NA,NA,NA,NA
"YBR013C",13.6483727092332,1.08543058625749,0.524951670998503,2.06767717148688,0.0386703899528486,0.0867317443332526
"YBR014C",61.0428714939828,0.0320866957399726,0.272223401304159,0.117868984026548,0.906171469058426,0.940311731780911
"YBR015C",146.287097877776,0.248598073646798,0.2319164118163,1.07192963059342,0.283751640225509,0.416845504518708
"YBR016W",60.0695445987534,-1.23146716810246,0.299228451392341,-4.1154748566599,3.86383117427437e-05,0.000244860024522898
"YBR017C",87.9490901761047,0.556533283690181,0.301973813824595,1.84298524644077,0.0653311646035303,0.132103783959005
"YBR018C",7.19910587173694,-0.583237342703616,0.720927026392318,-0.809010234534093,0.418509259360287,0.553191995167584
"YBR019C",7.07675592289913,0.123957477919691,0.669284831024533,0.185208856041065,0.853065223146019,0.906550182732975
"YBR020W",0.608697514582965,3.01950359434247,3.11786705708115,0.968451681570166,0.332818839190545,0.469032842455187
"YBR021W",53.50026079503,0.998507551301732,0.317140891591013,3.14846674704255,0.00164129395770576,0.00645205809363131
"YBR022W",42.234227810753,1.08309460693905,0.302368406976093,3.58203629066541,0.000340926417684818,0.00165923093966378
"YBR023C",122.745263447431,0.902713220639934,0.307751636366521,2.93325238266105,0.0033543109970314,0.0116502779903716
"YBR024W",173.032053361403,-1.12976485340841,0.215440409574639,-5.24397839587751,1.57150608933038e-07,1.73682036625993e-06
"YBR025C",544.789158783656,0.486846854897374,0.190413759180116,2.55678401074398,0.0105644791180305,0.0300107783052492
"YBR026C",129.210726687389,0.833794762259424,0.221413620739564,3.76577899532281,0.000166030608026445,0.000888629229122669
"YBR027C",4.8025287791124,-0.534707372022614,0.738812263989144,-0.723739166341817,0.469225883000491,0.603449608167946
"YBR028C",60.4725274408777,0.926385488395117,0.270936008288373,3.419204018866,0.00062804617547199,0.00281510238321042
"YBR029C",81.1431948157459,1.30738091894443,0.266160823584291,4.91199606816061,9.01538612946927e-07,8.51090271498907e-06
"YBR030W",30.4223122512944,1.03810353838987,0.394569126075355,2.63098014970287,0.00851390086710117,0.0251075779531295
"YBR031W",426.547431841541,0.581687776813066,0.22342403580232,2.60351476833821,0.00922732921251245,0.0267740867603198
"YBR032W",2.02303926668087,1.88795109194465,1.34339301771915,1.40536020884646,0.159914192825484,0.268567478618947
"YBR033W",76.869271177146,0.294594697941947,0.223940757735783,1.315502818337,0.188340970780411,0.304133142569507
"YBR034C",62.6234683851566,0.92157928805173,0.293098396605883,3.14426588041332,0.00166504082989378,0.00651685165813224
"YBR035C",220.2573844024,-0.409234493841612,0.202477974683832,-2.02113091303205,0.0432662150587228,0.0947213682854875
"YBR036C",194.668001276706,0.712208961782196,0.273082275148815,2.60803804052856,0.00910628338722837,0.0264744412580378
"YBR037C",51.8792934698479,-0.41306555250435,0.273404335187438,-1.51082298026169,0.130833558128732,0.22895872672528
"YBR038W",29.172849286982,-1.04586373605691,0.356349225051626,-2.93494039703719,0.00333611763270688,0.011601431837732
"YBR039W",888.574891178247,0.28873965959593,0.155923658838898,1.85180146326773,0.0640543374624909,0.130229245141317
"YBR040W",5.15534491650712,0.357923946139073,0.753404819859436,0.475075200880519,0.634733373702842,0.744252490393405
"YBR041W",87.8540332523317,0.750420261430302,0.232235643490223,3.23128805790699,0.00123233677585739,0.00505232634121298
"YBR042C",35.5527501164611,1.06889803510533,0.335163195005849,3.18918679327745,0.00142673653399371,0.00573486473211912
"YBR043C",76.9316455415261,0.0986087756842024,0.277507961381322,0.355336744911273,0.722337330788885,0.81172674580445
"YBR044C",109.42797888582,0.0764102081653189,0.211281923270556,0.3616504762098,0.717613239615353,0.808094908958158
"YBR045C",27.2057500338309,-0.376804599985871,0.362300565314272,-1.04003315495524,0.298324497333938,0.43333797381572
"YBR046C",129.227260599116,0.25023908929409,0.201718178007091,1.24053811989762,0.214776423688144,0.336956322336127
"YBR047W",138.089301660318,0.616752720152197,0.260465147657371,2.3678896224669,0.0178898722082911,0.0461341856038051
"YBR048W",111.379191606977,0.636088300587229,0.283978504729143,2.2399170711668,0.0250963071558756,0.0607224621151711
"YBR049C",165.229285816386,-0.98576430763321,0.201238786473063,-4.89848068014045,9.65805328567293e-07,9.06031864925255e-06
"YBR050C",118.170609834255,-2.8621421231132,0.317913980968917,-9.00288220854632,2.19868194570006e-19,1.35026271655003e-17
"YBR052C",330.529112800698,-1.15600104347806,0.208743871632113,-5.53789212799206,3.0613371083123e-08,3.84733864013003e-07
"YBR053C",167.150498944838,0.241726512630264,0.21252030379453,1.13742785190055,0.255359469545159,0.385508860325782
"YBR054W",2820.76043431708,1.75552375166873,0.157129084162126,11.1724940104492,5.55975186753887e-29,7.88558139879263e-27
"YBR055C",81.8194642635694,0.227391112470292,0.249789114419499,0.910332353748644,0.362647260870927,0.50157644137639
"YBR056W",313.21068731019,-0.997436627496054,0.194112251393773,-5.13845272688467,2.77009858840818e-07,2.91698717462597e-06
"YBR056W-A",22.2660882341761,1.85327759873862,0.440806857476888,4.20428486377571,2.61908916134133e-05,0.000174909351279263
"YBR057C",67.8286632307906,-1.24802944588594,0.304870279909904,-4.09364089623548,4.2465183044349e-05,0.000266279047784407
"YBR058C",91.9594035592591,0.422315516334485,0.236463590065943,1.78596424175373,0.0741050480854021,0.145980083149716
"YBR058C-A",58.179946893291,-0.342194464598717,0.329189447200816,-1.03950617952211,0.298569385612052,0.433482288591517
"YBR059C",290.07796147751,-1.41771532758001,0.169312033872364,-8.37338785173862,5.59849632227258e-17,2.58529012339363e-15
"YBR060C",50.253199279995,0.109497167883865,0.316126447114832,0.346371424735908,0.729063597299749,0.816613304398407
"YBR061C",26.6469809646675,0.878263213333514,0.404541383408851,2.17100956627197,0.029930449256591,0.0700847823197771
"YBR062C",44.6969059139265,-0.158837158132041,0.321158432474285,-0.494575704920215,0.62089965521427,0.733723318014561
"YBR063C",59.6577509587551,-0.0315345986400778,0.288108923807837,-0.109453737924171,0.912842613029981,0.944391011778326
"YBR065C",68.119999665232,-0.0526803585617905,0.27136759286381,-0.19412914418351,0.84607476193663,0.901460804302719
"YBR066C",18.1298576936893,0.823150255066578,0.549446629319384,1.49814415293846,0.134095801701781,0.23363810784952
"YBR067C",116.993323740567,2.45073849303036,0.241123924690495,10.163813052463,2.87603573519411e-24,2.85542414575855e-22
"YBR068C",150.684676108906,2.13429702574707,0.238403306503316,8.95246402850283,3.47634184623372e-19,2.09177458363781e-17
"YBR069C",10.2272644228841,0.932435617714528,0.816831637885372,1.14152730436401,0.253650556196204,0.384083675560041
"YBR070C",28.1655212705784,0.232085067619606,0.334577555266908,0.693665979579714,0.487891705762571,0.618396754381531
