"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YAR019C",38.3961726919223,0.802234347564025,0.291703595580463,2.75016955470724,0.00595644347628641,0.0141930135152953
"YAR020C",1.67563947294934,0.704916703405125,1.37175550441459,0.513879259923916,0.607336408762168,0.693483417097227
"YAR023C",9.75424151509636,0.706324738118859,0.545224320362432,1.29547547998104,0.195156254637464,0.280537116041354
"YAR027W",24.2043123613605,-4.24550474416774,0.90879984077756,-4.67155093308042,2.98933950679837e-06,1.47169383818164e-05
"YAR028W",2.84874846200064,-4.65572761297303,1.42326699039394,-3.27115547848432,0.00107109006292122,0.00308384896318109
"YAR029W",1.41354023425684,-1.86999153266052,1.83016159716162,-1.02176307029973,0.306893051971203,0.403656858156868
"YAR031W",0.0745317424797995,0,4.08045587181216,0,1,1
"YAR033W",0.499469433836323,-1.43002333895484,2.99071787336171,-0.478153874590459,0.632540689352597,0.715270479588728
"YAR035C-A",0.709841560360109,-2.31461433960133,1.91523151492274,-1.20852978951461,0.226843544402821,0.316050301774305
"YAR035W",9.10009848928828,-1.3398740417318,0.824531441361999,-1.62501267328088,0.104159858479452,0.167157965861363
"YAR042W",112.833611830636,1.03447719490547,0.235029880699153,4.40147096117382,1.07519459788217e-05,4.79770353526898e-05
"YAR050W",45.3156580996834,0.0729904964785883,0.312801856984861,0.233344191694235,0.815494145550433,0.864240993603261
"YAR064W",1.46850773311182,-0.032842948507351,1.35519666853332,-0.0242348208713468,0.980665303241553,0.986961177801982
"YAR066W",4.0519918511515,-0.17421421543052,0.866167652876134,-0.201132211358894,0.840595195599243,0.884235490055569
"YAR068W",21.0612210380523,2.07230893744886,0.526032722678506,3.93950575336239,8.16496441301158e-05,0.000308229993715526
"YAR071W",4.45393784859005,-1.94026493502272,3.76616265201018,-0.515183520814511,0.606424783406589,0.692708041179876
"YBL001C",234.441670522273,-1.7811175939399,0.21403338995654,-8.32168099707042,8.6724458365738e-17,1.78760414700589e-15
"YBL002W",334.959799908222,-0.118812236506422,0.225106790999812,-0.527803874679735,0.597635467572124,0.68548693724953
"YBL003C",479.808365082023,-0.972108046787411,0.146402439383207,-6.63997164857975,3.13743494677992e-11,3.21681583097556e-10
"YBL004W",267.53999604154,1.16423785472824,0.212852086128544,5.46970375486543,4.50788418340982e-08,3.07247895658722e-07
"YBL005W",58.0149378135058,0.444979152049569,0.256975857538883,1.73159905491215,0.0833449746128145,0.139423199598016
"YBL005W-A",2.80509457450918,2.98521966703096,2.65700774924624,1.12352689519925,0.261213784594405,0.353852418579042
"YBL006C",78.3947368175514,-0.234036501960093,0.229673069508437,-1.01899845054101,0.30820370212987,0.4050230429269
"YBL007C",290.400489474882,-0.290068443792614,0.182537342222912,-1.58909097864691,0.112039854219031,0.1782642659142
"YBL008W",52.109247730885,0.717669776566661,0.299022136683273,2.4000556765696,0.0163925783145456,0.0346409522398641
"YBL008W-A",1.29342644533112,-0.900388090391573,1.58113743705563,-0.56945593045236,0.569046769723022,0.660138579793582
"YBL009W",20.4813200519637,-1.09015920791921,0.425644431606183,-2.56119692158418,0.0104312211509681,0.0231343203262535
"YBL010C",21.9940329815915,0.505781577059837,0.403390400198759,1.25382650854018,0.209905071812026,0.29712531159318
"YBL011W",114.26602265707,-0.738052485484819,0.285326751811886,-2.58669220743596,0.00969021085240285,0.0216440142661281
"YBL013W",4.65539943964215,0.202267557746165,0.782352406611751,0.258537656479073,0.795991990812302,0.849656503132675
"YBL014C",57.0674015647254,1.16610425754836,0.277849168971543,4.19689668990081,2.70597292092159e-05,0.000112802524072288
"YBL015W",366.16786453119,-2.48607593092784,0.210033933527667,-11.8365441677564,2.5265039839827e-32,1.7299292221362e-30
"YBL016W",26.3726055131677,-0.432275943052809,0.342286617747934,-1.26290634993842,0.206622837635535,0.293199676940182
"YBL017C",424.231849931503,0.514147096374101,0.196549009942831,2.61587222710329,0.0088999855253446,0.0200736602991588
"YBL018C",32.5154551937332,-0.0641712689949701,0.36454751291543,-0.176029918519447,0.860270437857601,0.897326387378346
"YBL019W",49.3119025700675,1.63529741061794,0.296418729286534,5.51684913620009,3.45131462226856e-08,2.3906373494016e-07
"YBL020W",121.485073176005,0.505275232988881,0.232817062075619,2.17026719813503,0.0299866100283069,0.0582236753385346
"YBL021C",45.2762382388459,-0.591339094817066,0.294826602821118,-2.00571823966595,0.0448863180601742,0.0822225697061678
"YBL022C",390.025956074353,-0.618153651849385,0.158159666419019,-3.90841524799176,9.2903526552844e-05,0.000345459617774839
"YBL023C",39.4903929308527,0.58054330983692,0.35360360907237,1.64179124573953,0.10063327392098,0.16250268710959
"YBL024W",81.4029554152611,-0.515015009698851,0.235129703315945,-2.19034431820306,0.0284992749912519,0.0558822189344594
"YBL025W",14.6021094169195,0.830581533732719,0.561016414537949,1.48049417487505,0.138741414138352,0.212408790547972
"YBL026W",45.0835253485665,-0.945902141862053,0.354305788265591,-2.66973380957862,0.00759114011399287,0.0175272952166882
"YBL027W",620.147497050012,0.330654577855792,0.152300822590966,2.17106232409414,0.0299264615265415,0.0581258334899275
"YBL028C",72.0546583483326,-1.72714413030783,0.335850217537438,-5.14260238677768,2.70958686410077e-07,1.62384395869701e-06
"YBL029C-A",118.197997977252,-0.52662124677487,0.278423783796012,-1.89143771984904,0.0585659373672411,0.103126600324166
"YBL029W",357.800696637021,0.484693676608392,0.309537343319617,1.56586494996152,0.117380236899903,0.185227568533171
"YBL030C",485.602464193636,-1.28927887184722,0.153380344350318,-8.4057633154254,4.25087660314857e-17,9.04373997319858e-16
"YBL031W",7.40417402046666,-1.51341992291498,0.681270784073911,-2.22146605768843,0.0263194111893069,0.0522246884516757
"YBL032W",43.7652790462558,-0.774703869578463,0.30161991708489,-2.56847716512178,0.0102146441751394,0.022704714683323
"YBL033C",193.279780576472,-0.757319460047205,0.220608910752275,-3.43285979457834,0.000597250859351066,0.00183298473423715
"YBL034C",90.5561382395338,0.409486880471499,0.237297558539427,1.72562618423848,0.0844146855609064,0.140699015636911
"YBL035C",29.7773649069864,-0.228343530975382,0.329698463054947,-0.692582940361862,0.488571319308656,0.585597454551643
"YBL036C",105.910516233092,0.496567067429191,0.234124670915906,2.12095148062183,0.0339258857137077,0.0646708803828982
"YBL037W",34.8230997000013,0.664977215389915,0.328914799237985,2.02173090700237,0.043204159081424,0.0794948050762568
"YBL038W",152.574474007271,-1.65994333168993,0.254315872314266,-6.52709292811535,6.70584455692456e-11,6.62466269081254e-10
"YBL039C",45.313355477552,0.841080542559318,0.392301679390748,2.14396365538259,0.0320357990340595,0.0616200370829488
"YBL039W-B",36.9576331831684,-1.78966232120864,0.34289303574392,-5.21930204072503,1.79598663791802e-07,1.09955728695556e-06
"YBL040C",88.6648054299203,-0.772333684291614,0.22614884418149,-3.41515645187998,0.000637453859363239,0.00195034033909955
"YBL041W",448.118138416545,-1.45775684175972,0.167725765770164,-8.69131129058189,3.58279865207967e-18,8.57137814073838e-17
"YBL042C",73.8031585805635,1.0274946370737,0.27021614122534,3.80249171057789,0.000143248061005286,0.000508539153401961
"YBL043W",116.686470060542,-1.1649453963885,0.278725640782968,-4.1795415488724,2.92097351091982e-05,0.000121171582204383
"YBL044W",0.568712443385701,-0.602867319054543,2.47170118569624,-0.243907848789871,0.807302190281595,0.859381548875529
"YBL045C",956.521710643131,-0.800869173578446,0.118465816918839,-6.76033977064557,1.37668504484444e-11,1.49379104046235e-10
"YBL046W",39.5161934899543,0.64551421770482,0.290058305407765,2.225463659099,0.0260501281282268,0.0517613786723973
"YBL047C",379.097569319775,-0.106702639849962,0.161878235777404,-0.659153711044186,0.509797067963776,0.606280921114037
"YBL048W",181.861331679406,1.46029285517589,0.237318425153199,6.15330585576409,7.58842567392185e-10,6.6088087338527e-09
"YBL049W",265.023106340968,2.84604426030414,0.202039727471252,14.0865576088697,4.5941633098131e-45,6.67498313086748e-43
"YBL050W",210.718461658811,0.257374125740447,0.176552865863056,1.45777370694215,0.144902927867749,0.219752225383956
"YBL051C",239.16235871934,0.266559542394474,0.218794817946324,1.21830829859904,0.223106837679621,0.311982965271713
"YBL052C",73.2955853891025,-0.521026673206759,0.401804012929683,-1.29671844093289,0.194728081901765,0.280056780272528
"YBL054W",29.0819789844457,1.2884811194848,0.366278136980205,3.51776693555269,0.000435194403251483,0.00138782283734962
"YBL055C",41.2818792810182,1.24158282899164,0.329037543423904,3.77337739660938,0.000161052381619392,0.000565034285732909
"YBL056W",176.757563095803,0.899281553876548,0.237260734716446,3.79026708718276,0.000150485384093808,0.000531381999434983
"YBL057C",41.375550104069,-0.480171398645837,0.304245683724296,-1.57823569678301,0.114511472318096,0.181663073395179
"YBL058W",212.037362927101,-0.958807588049338,0.183638010142929,-5.2211826260973,1.77784107155338e-07,1.0906899344226e-06
"YBL059C-A",151.026043301034,-1.70795326805616,0.254620955027272,-6.70782680817932,1.97544186524836e-11,2.09763051538048e-10
"YBL059W",47.9330909455563,-1.82429813379274,0.334431754769831,-5.45491900148144,4.8995173859165e-08,3.31287458205501e-07
"YBL060W",52.6008086541514,0.144360033332968,0.270267825890874,0.534136954175434,0.593246784199809,0.681974106986139
"YBL061C",64.8456675965562,0.227509652187445,0.249663229990106,0.911266157200889,0.362155153474156,0.461961081208896
"YBL063W",73.6595072723235,-0.235096574434708,0.276467852873711,-0.850357725106286,0.395126232137704,0.494959515882355
"YBL064C",1453.20195140188,-1.4278726908408,0.126600737235507,-11.2785495726191,1.67484562580553e-29,9.50195751707001e-28
"YBL066C",208.296352538819,-0.322863100849688,0.205592931491959,-1.57039981144642,0.116322126309898,0.1838500680361
"YBL067C",171.064899645931,0.547813364639353,0.177973414553842,3.07806290064533,0.00208350932377083,0.00562113452975671
"YBL068W",34.5820787253545,0.255382677496897,0.370567381546966,0.68916664070858,0.490718407077174,0.587617646247321
"YBL069W",15.787454468588,-0.792025878484849,0.478713027349155,-1.65448992034047,0.0980280096577942,0.15928883075054
"YBL071C",20.0258978899807,0.333912767347903,0.427127398822246,0.781763867802976,0.434353359256663,0.533741732804505
"YBL071C-B",0.485689420896574,-1.46027282269191,2.58845572476321,-0.564148271388917,0.572653228791628,0.6634179859805
"YBL071W-A",12.471850573308,0.203804473226789,0.600168241281217,0.339578903395013,0.734173667661928,0.798370306364021
"YBL072C",767.681025148247,-0.0290016242837339,0.193903489754642,-0.149567314752465,0.881105997100943,0.91266708828557
"YBL074C",23.6900176136992,0.482667593671356,0.375124499318204,1.28668640557632,0.198203613286314,0.28382185681408
"YBL075C",240.731961952337,0.119716338424767,0.158876145609033,0.753519906754087,0.451137553560868,0.550138466031134
"YBL076C",380.671103540021,0.286613532909034,0.270879480837572,1.05808506433493,0.290016662990799,0.385029922316958
"YBL078C",185.873306360597,-0.862574988179659,0.261808240026424,-3.29468235259746,0.000985329912253951,0.002859040568581
"YBL079W",178.465739270103,1.06533373878476,0.201645098793819,5.2832116682095,1.26938581979471e-07,7.90976080388819e-07
"YBL080C",33.4553694904659,-0.0559307869127512,0.313548680576468,-0.17837991475493,0.858424622036036,0.896646145760444
"YBL081W",32.5234842209087,0.409027001140823,0.360237626621525,1.13543664213221,0.256192414222557,0.347877413157915
"YBL082C",48.1404650812108,1.08158929574349,0.373564193984505,2.89532378413214,0.00378767623661986,0.00949229589463378
"YBL084C",102.981714614888,0.61278982911338,0.293467255479815,2.08810290644343,0.0367885529396012,0.0691977928200834
"YBL085W",126.006855647353,0.00165200807187886,0.216274244916374,0.00763848729430374,0.993905428186188,0.996582163895829
"YBL086C",148.121580492811,-1.18486980256657,0.267807226416234,-4.42433842589821,9.67382722849652e-06,4.38228051712196e-05
"YBL087C",162.664645259651,-0.0912327330683377,0.228404016327896,-0.399435765338576,0.689572145213782,0.762535969749119
"YBL088C",193.276999201194,1.18276507475317,0.182641421271024,6.47588628319995,9.42570176522381e-11,9.11508204796075e-10
"YBL089W",51.6170940089831,0.531975949486134,0.285032701729621,1.86636812638699,0.0619898793116034,0.108256657535131
"YBL090W",105.270765289131,-0.573787646999573,0.209755810305803,-2.73550299351922,0.00622850198020345,0.0147410354771839
"YBL091C",444.929211150369,-1.30210868875838,0.167901788885506,-7.75518055764314,8.82178702544998e-15,1.37209883317508e-13
"YBL091C-A",37.0700925254617,0.0635398253487606,0.337548514257014,0.188239090575231,0.850689230330951,0.891233863011163
"YBL092W",643.281551433968,-0.681585229236225,0.190005639301137,-3.58718421065382,0.00033426818269194,0.0010958918900913
"YBL093C",64.89162944238,0.227013725532847,0.263154853853684,0.862662125392785,0.388323262106453,0.487882174381853
"YBL095W",98.6156070951513,2.00378789553952,0.290485553623149,6.89806384705472,5.27160549692654e-12,5.93628619001727e-11
"YBL097W",47.5328563854713,0.114420660421215,0.311246615413321,0.367620577236703,0.713156169275423,0.783091483939852
"YBL098W",58.3937035318862,0.0767919344910631,0.2604140590306,0.294883981214085,0.768082509262388,0.824260044618276
"YBL099W",2792.4361661393,-1.3937569422195,0.153632898577883,-9.07199535464695,1.16857085638982e-19,3.10766812121169e-18
"YBL100W-A",0,NA,NA,NA,NA,NA
"YBL100W-C",7.08745187029808,-7.01512296569806,1.28774862300862,-5.44758723896623,5.10576745437039e-08,3.43285064623978e-07
"YBL101C",218.450647807892,0.354829060408544,0.18659566800901,1.90159323737038,0.0572243527279123,0.101243085595537
"YBL102W",53.4414242432231,-0.649735262746348,0.274967909731443,-2.36294941973751,0.0181301438713214,0.0378420697412268
"YBL103C",79.3640600267252,-0.891333177511434,0.244254543500075,-3.64919794219165,0.000263060353349219,0.000879377398934512
"YBL104C",81.8004842447098,0.765271390791602,0.236689660874696,3.23322695196533,0.00122400281484735,0.00347705520650722
"YBL105C",174.877690716213,1.04941445231274,0.178161587942739,5.89023966630801,3.85635929866307e-09,3.04672842733898e-08
"YBL106C",72.3094996611485,-0.00468290077604752,0.23949646107597,-0.0195531105345313,0.984399869046246,0.989716459056284
"YBL107C",70.418893379395,-0.249728900412218,0.3047131945698,-0.819553944044957,0.412470438003344,0.512961669976183
"YBL108C-A",3.6984684106424,-1.13327674769383,0.849310763047175,-1.33434874135803,0.182089590586153,0.264691969527016
"YBL111C",3.42138756973957,4.96720550472704,1.39798867355016,3.55310854709067,0.00038070733852184,0.00123321023141631
"YBL112C",0.49061400752928,-0.640641877525709,2.87044061874959,-0.223185901614221,0.823390824103841,0.870905386929435
"YBL113C",13.6770527194733,0.323504229753234,0.596133749309966,0.542670550237586,0.587356654349314,0.67715958776057
"YBR001C",187.148279942045,0.093980897988525,0.247885885202009,0.379129686677955,0.704591562242272,0.776063702850605
"YBR002C",57.472918043196,0.407914078856701,0.318780431879053,1.27960827599188,0.200682937770293,0.286545604098186
"YBR003W",112.803163786575,0.476199497051754,0.236063429264383,2.01725230602503,0.043669190067676,0.0802645372518191
"YBR004C",59.2826195967903,0.591676998337454,0.287316025989974,2.05932473240494,0.0394631407422825,0.0733942957857561
"YBR005W",25.9075073003102,-0.665693510036932,0.381806681204063,-1.74353551891131,0.0812401155476658,0.136208096908935
"YBR006W",221.060242807643,1.03861104336561,0.222192944703476,4.67436553735614,2.94863745826272e-06,1.45405905123105e-05
"YBR007C",117.538573851681,0.29152247400986,0.279742511128543,1.04211002051062,0.297360673311496,0.393115297584683
"YBR008C",105.314802116232,0.270372919513191,0.305669651119352,0.884526542046599,0.376412041012554,0.47633053938017
"YBR009C",604.077153673712,-2.05578166675295,0.196123879725,-10.4820569001364,1.04447000955374e-25,4.57493224037619e-24
"YBR010W",742.611638412263,-1.30081953730667,0.172141012459182,-7.55670899527862,4.13395430195464e-14,5.94830091225695e-13
"YBR011C",660.913666379064,-0.477468724743714,0.217455350250401,-2.19570925338883,0.0281127604275692,0.0551970052297396
"YBR012W-A",0,NA,NA,NA,NA,NA
"YBR013C",13.6483727092332,0.782181835260226,0.532003456569174,1.47025705491544,0.141492147379382,0.215512329823313
"YBR014C",61.0428714939828,-0.677629082115072,0.281862056715611,-2.40411600628735,0.0162116278730688,0.0343674972383882
"YBR015C",146.287097877776,0.249076730528818,0.231621748788727,1.07535985645292,0.282213647237614,0.377361772524011
"YBR016W",60.0695445987534,-1.80502319395483,0.309928898230576,-5.82399125818837,5.74585829261607e-09,4.4394394097424e-08
"YBR017C",87.9490901761047,0.493627492852929,0.302078204200976,1.63410496350976,0.102236812829598,0.164734837442768
"YBR018C",7.19910587173694,1.05225704671531,0.642329589442274,1.63818865580982,0.101382345340708,0.163490696046183
"YBR019C",7.07675592289913,-0.598902202430409,0.704363413213746,-0.850274433900312,0.395172527088581,0.494959515882355
"YBR020W",0.608697514582965,0,3.279818742536,0,1,1
"YBR021W",53.50026079503,1.29397557855223,0.31364969761855,4.12554384198999,3.6985971329161e-05,0.00015049551312009
"YBR022W",42.234227810753,0.464359239195086,0.311042466675215,1.49291266931715,0.135460048331047,0.208402765472119
"YBR023C",122.745263447431,0.626788496512202,0.308858700438512,2.02936972674656,0.0424206461747807,0.0783079607261137
"YBR024W",173.032053361403,-1.34467237631778,0.216918213304028,-6.19898327501486,5.6829069739039e-10,5.05269803635008e-09
"YBR025C",544.789158783656,-0.365043013899431,0.192132840821706,-1.89995116055241,0.0574395292096787,0.101563453696069
"YBR026C",129.210726687389,0.843689707501051,0.221071827226278,3.81636013094284,0.000135434790611624,0.000483104818966134
"YBR027C",4.8025287791124,-0.987438755584758,0.77217022252985,-1.27878377950088,0.200973207418611,0.286753867447345
"YBR028C",60.4725274408777,0.584929960158293,0.274472969261182,2.13110224199049,0.0330807200623436,0.0633639387174859
"YBR029C",81.1431948157459,1.42176941327745,0.264935095959469,5.36648196090621,8.02872262396268e-08,5.2212991998849e-07
"YBR030W",30.4223122512944,1.50570335797365,0.387192035678254,3.88877667727867,0.000100750770434767,0.000370705583372393
"YBR031W",426.547431841541,-0.286932307579614,0.225303262619048,-1.2735381824664,0.202827132408829,0.288707581304515
"YBR032W",2.02303926668087,1.08757869416508,1.39656722041553,0.778751411508483,0.43612616471761,0.535670837777897
"YBR033W",76.869271177146,-0.637982003929565,0.236099933643739,-2.70216934873113,0.00688886651237078,0.0160803204601069
"YBR034C",62.6234683851566,0.138117601124975,0.301241566508083,0.458494499036105,0.646597213717735,0.727162469721832
"YBR035C",220.2573844024,-0.548818833675519,0.202985570911802,-2.70373323192506,0.00685653107745393,0.0160488627223548
"YBR036C",194.668001276706,0.449168645856544,0.273835279408033,1.64028771905337,0.100945357885002,0.16291831398563
"YBR037C",51.8792934698479,-0.667902556886047,0.27753435232243,-2.40655814783642,0.016103640184397,0.0341872361291708
"YBR038W",29.172849286982,-1.89486474801171,0.383916124502446,-4.93562168160415,7.98958484205046e-07,4.41741809787245e-06
"YBR039W",888.574891178247,-0.398267741506071,0.156953420763349,-2.53749003729311,0.0111650545961435,0.0246334186034173
"YBR040W",5.15534491650712,-1.31360395454209,0.864966045599677,-1.51867690208738,0.12884384338249,0.200031997662104
"YBR041W",87.8540332523317,0.917348758994146,0.230434874242337,3.98094586164685,6.86415830656671e-05,0.000264316684112592
"YBR042C",35.5527501164611,1.05973937037749,0.334979462703051,3.16359505095067,0.00155833456242432,0.00430765614309127
"YBR043C",76.9316455415261,1.39017567564547,0.264180163543564,5.26222581210653,1.42321815701304e-07,8.82217540200486e-07
"YBR044C",109.42797888582,-0.218727884358565,0.213769678479145,-1.02319414949162,0.306216058576836,0.402965873847846
"YBR045C",27.2057500338309,0.187931233607607,0.349118995328215,0.538301370370663,0.59036900543569,0.679537411871291
"YBR046C",129.227260599116,0.281948300740386,0.201190194834624,1.40140179779708,0.161093954980539,0.240570741995255
"YBR047W",138.089301660318,-0.198064156276954,0.265026654911623,-0.747336739932825,0.454860320482927,0.553411223322387
"YBR048W",111.379191606977,-0.604493385104183,0.292831810491757,-2.06430231773333,0.0389890614096452,0.0727169188532424
"YBR049C",165.229285816386,-1.04439079880781,0.201435245145234,-5.18474707866943,2.16308207839497e-07,1.30949999400395e-06
"YBR050C",118.170609834255,-3.17150366309333,0.323322190177444,-9.80911227080568,1.02869528401807e-22,3.66942383646446e-21
"YBR052C",330.529112800698,-2.32225239773169,0.215304827216068,-10.7858817090116,4.01375613802813e-27,1.9924954428528e-25
"YBR053C",167.150498944838,0.578882864820567,0.210326277528802,2.7523088014587,0.00591766906782598,0.0141175629303322
"YBR054W",2820.76043431708,2.37573180121332,0.156864215768799,15.1451482390024,8.1570494947223e-52,1.47247102545639e-49
"YBR055C",81.8194642635694,0.219270932643235,0.249523578619741,0.878758367670702,0.379532303911133,0.47910021919869
"YBR056W",313.21068731019,-0.933170686944286,0.193565245578484,-4.82096196636663,1.42867597067202e-06,7.55827953578441e-06
"YBR056W-A",22.2660882341761,0.156162602465029,0.476971179573606,0.327404692678985,0.743361817637197,0.805100128480426
"YBR057C",67.8286632307906,-1.15668817502969,0.303032334654169,-3.8170453867563,0.000135059332678508,0.000482054190992133
"YBR058C",91.9594035592591,0.794952455201194,0.232818681590909,3.41447022107111,0.000639061789660381,0.00195425620174892
"YBR058C-A",58.179946893291,-0.586842271547607,0.331793596898866,-1.76869679533473,0.0769444873789398,0.130289457452059
"YBR059C",290.07796147751,-0.342434169479307,0.162492842269567,-2.10738002176876,0.0350846519349017,0.066517909476833
"YBR060C",50.253199279995,-0.270287036819633,0.320896752530571,-0.842286606792268,0.399627545994337,0.499807115575953
"YBR061C",26.6469809646675,0.612941111523462,0.40860319056645,1.50008890208061,0.133591375305696,0.205793592628919
"YBR062C",44.6969059139265,-0.386126765914599,0.32433944834295,-1.19050201228164,0.233849139571108,0.324092751005217
"YBR063C",59.6577509587551,0.74404067231147,0.278293504617132,2.67358260242221,0.00750457919067573,0.0173543393784376
"YBR065C",68.119999665232,0.785979924395509,0.261437040811146,3.00638318869007,0.00264375607950953,0.00692866474511143
"YBR066C",18.1298576936893,0.412475862903827,0.556584101113113,0.741084522678452,0.458642193334633,0.55666901909014
"YBR067C",116.993323740567,1.16646249527183,0.249194086503118,4.68093971105223,2.85562916471287e-06,1.41169982856386e-05
"YBR068C",150.684676108906,0.0675746559004754,0.25142589654601,0.268765695295471,0.788109993475223,0.842998296943613
"YBR069C",10.2272644228841,-1.86891025230476,0.932596965376484,-2.00398491705395,0.0450716761417249,0.0824606802138377
"YBR070C",28.1655212705784,0.188120146676681,0.335307933936626,0.56103696822228,0.574772335862161,0.665355383740943
"YBR071W",45.1178497065413,-0.295096627027908,0.376297722444044,-0.78421050521184,0.43291660198528,0.532717248094673
"YBR072C-A",2.29530236413709,-1.51926500231205,1.08835632653947,-1.39592609999585,0.162736750114245,0.242537608313875
"YBR072W",2137.70144096005,-4.19011143642693,0.301808257415673,-13.8833558508507,7.99130994363606e-44,1.03487463770087e-41
"YBR073W",103.787466021125,-0.90884026736722,0.24209130811279,-3.7541218412674,0.00017395024056337,0.000605623368226764
"YBR074W",128.086461565388,1.25469647141208,0.277988003972695,4.51349142222452,6.37690299215772e-06,2.97472287582487e-05
"YBR076W",22.1492133442703,-0.635751231932064,0.380106032017224,-1.67256285978449,0.094413383502859,0.154422388427152
"YBR077C",43.8531321286606,0.162978811108566,0.282704801613474,0.576498206533462,0.564278481755835,0.656140331020791
"YBR078W",505.993801480202,0.334836334616247,0.249227572749243,1.34349635123694,0.179111306726898,0.261447207589348
"YBR079C",134.453446777546,-0.327077072426596,0.215055835295589,-1.5208937343041,0.128286506576797,0.199322566426181
"YBR080C",140.927809824988,1.08563102495833,0.254168557000373,4.27130341286369,1.9433379356477e-05,8.32688593841006e-05
"YBR081C",177.498655561242,-0.248789235031882,0.288953566435667,-0.861000741748146,0.389237634538053,0.488556381993928
"YBR082C",441.226405365986,-1.53365581434196,0.327738469007419,-4.67951113272346,2.8755974595419e-06,1.41995644017452e-05
"YBR083W",36.187805347705,-1.36707984820935,0.309567531107648,-4.41609571687918,1.00499596478246e-05,4.51490268643221e-05
"YBR084C-A",491.504319909195,0.10625364392927,0.172100420065978,0.617393286364645,0.536975349187745,0.630670771906821
"YBR084W",100.476888878326,0.0313592490197305,0.27678801866523,0.113296988688152,0.90979510454879,0.932653491274676
"YBR085C-A",218.551467594314,1.17092123682197,0.217796199654266,5.37622437251299,7.60639946565098e-08,4.95747501278807e-07
"YBR085W",2.74009707744646,1.09972587519245,1.06632589267822,1.03132249037895,0.30238961500159,0.398349167749773
"YBR086C",282.17413052158,-0.420802698447295,0.235610372080723,-1.78601092443894,0.0740974893329751,0.125898101527819
"YBR087W",36.3454963557664,0.137848232282234,0.368697228548017,0.373879220153349,0.708494177059013,0.779265105749731
"YBR088C",87.5847379710583,-2.05681683532937,0.239226717237512,-8.59777226841803,8.12783814297718e-18,1.86940277288475e-16
"YBR089C-A",231.17408757715,-1.50695787897913,0.171307320627235,-8.79680957860684,1.40760870751207e-18,3.49380211277059e-17
"YBR090C",84.094768236951,-0.614658136329573,0.220167242868253,-2.79177832415961,0.00524192543265732,0.0126935568302194
"YBR091C",30.8081498225316,-1.79154539681268,0.397544970902317,-4.50652260232691,6.5898668805924e-06,3.06446815048313e-05
"YBR092C",12.0634957668414,0.558264572916098,0.537238943373943,1.03913645837011,0.298741277088034,0.394677708497099
"YBR093C",33.0922811956318,0.708765692784267,0.342322257545406,2.07046336357564,0.0384089734524276,0.0718148948073168
"YBR094W",70.3536913093569,-0.176319447639438,0.265532596730668,-0.664021855735779,0.506676322848729,0.603412805919608
"YBR095C",76.5596975859803,-0.803892169659325,0.269396810158471,-2.98404487115657,0.00284465051826716,0.00740305073714175
"YBR096W",50.0777635401542,0.100629902118469,0.296836201703735,0.339008185460157,0.734603563818774,0.79841179793019
"YBR097W",118.999955285781,1.18808364976179,0.230835129050139,5.14689273963898,2.64836654972914e-07,1.5919595899835e-06
"YBR098W",129.005891324261,-0.0997761228673868,0.28564598967328,-0.34929992534294,0.726864154492909,0.792301878923011
"YBR101C",498.049615949071,-2.58890727603976,0.318057807396457,-8.1397381728558,3.96133610468878e-16,7.4676199922883e-15
"YBR102C",54.334526787619,0.39837968141252,0.268109468776328,1.4858844159095,0.137309696370441,0.210595741832832
"YBR103W",72.4804837270704,0.412100475876026,0.261741193941353,1.57445784391265,0.115381640115549,0.182665119859367
"YBR104W",38.3707263910657,0.412524501395263,0.337683002676555,1.22163241301901,0.221846665532374,0.310516990771205
"YBR105C",196.066118034085,-0.753435013418465,0.202421198380782,-3.72211517096718,0.000197560868541382,0.00068224353269624
"YBR106W",357.212484729242,0.00746684150223308,0.161586723978649,0.0462094986418543,0.963143271742205,0.973107949417964
"YBR107C",26.8332208396851,1.42332913923275,0.392305989923406,3.62810962817735,0.000285504033738842,0.000948019804337949
"YBR108W",63.9727916461284,-0.693116017037539,0.284202947661162,-2.43880657375834,0.0147358533994467,0.031632965297479
"YBR109C",158.229536193812,-0.00297168406268363,0.197882338464111,-0.0150174294772779,0.988018275238288,0.99247289473452
"YBR110W",56.4602449079218,-0.12581828446535,0.289703062056713,-0.434300844361524,0.664069990778692,0.74260652056855
"YBR111C",286.216092853992,0.0739971754140132,0.151305396917343,0.489058400570057,0.624800351522435,0.708670162608367
"YBR111W-A",27.5872727691894,0.451086600969334,0.419199682981127,1.07606617867992,0.281897660277241,0.377108547557046
"YBR112C",150.784104871839,-1.834026766721,0.260610084076779,-7.03743591971165,1.9580953583275e-12,2.3422437850516e-11
"YBR114W",155.359052237911,-1.47995963185975,0.194049641012521,-7.62670636306023,2.40827284577545e-14,3.55982167302341e-13
"YBR115C",269.931263044166,0.474444820847057,0.288094310903503,1.64683856254965,0.0995912327216818,0.161169511905205
"YBR117C",202.645377993601,-2.90207671153967,0.207527826276252,-13.9840365680723,1.95100968122149e-44,2.64140106159919e-42
"YBR118W",4.08402644069771,-5.98536281824517,3.91742268680237,-1.52788281908143,0.126541634670074,0.196971130841294
