"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YNL161W",76.3155418129905,0.194453803823482,0.232509843308662,0.836325039217117,0.402972070523947,0.553877393657395
"YNL162W",361.718020613339,-0.586332843291446,0.179417149469566,-3.26798661680278,0.00108315487345676,0.00451845488878285
"YNL162W-A",2.39832096079591,0.808062774922343,0.935800674647491,0.863498816376398,0.387863269922737,0.538955329817995
"YNL163C",106.311577590223,0.413750891828893,0.218847344357851,1.89059132996535,0.0586789185032055,0.128463916767216
"YNL164C",23.2321551626153,0.32874549398207,0.369334840807275,0.890101495064785,0.373411390273218,0.523390976907661
"YNL165W",42.7626103119798,0.353380826546925,0.310225082100333,1.13911107430261,0.254656829082121,0.398160296808974
"YNL166C",51.4641839313203,-0.754840401053079,0.304984166800052,-2.47501504413491,0.0133230563594578,0.0383407955233287
"YNL167C",143.573017037457,0.398173384864137,0.261416305827144,1.52313905440703,0.127723919825675,0.235339124776229
"YNL168C",71.1991152498506,-0.118154460581021,0.314447420079611,-0.375752679259086,0.707100770466483,0.811878267576022
"YNL169C",93.5681101064923,0.168269297913977,0.226633270583095,0.742473942510929,0.457800233805006,0.607510802578842
"YNL172W",107.979686492762,0.509701610321932,0.282967663796201,1.80127157811583,0.071660085297254,0.150627779857354
"YNL173C",170.975776341081,0.972610858308409,0.235736173541842,4.12584476830738,3.69376364865807e-05,0.000238435720931163
"YNL175C",83.8646159536802,-1.20364671728424,0.298771092948368,-4.02865854727199,5.60960236553974e-05,0.000342030719462848
"YNL176C",202.345777847186,0.741678832655655,0.182041134648196,4.07423758420859,4.61653345822043e-05,0.00028796533833109
"YNL177C",97.803705467364,-0.53889117231492,0.254396512843594,-2.11831194654086,0.0341486575421479,0.0828946833653525
"YNL178W",635.03081429324,-1.18552734759622,0.206765122368331,-5.73369112748294,9.82682153734419e-09,1.34602210947934e-07
"YNL180C",307.375760908759,-0.05826591382543,0.448143273058123,-0.130016263387877,0.896553559586206,0.944934457617662
"YNL181W",116.570932538966,-0.356816141590689,0.197358012825748,-1.80796379372612,0.0706121358326351,0.149161877005322
"YNL182C",30.1809722552936,-0.69490608671084,0.347958094184032,-1.99709705946173,0.0458146403192098,0.105292365887937
"YNL183C",331.296883785909,0.363399303410114,0.189993701606627,1.91269131732858,0.0557875813971836,0.123129537748434
"YNL184C",6.78926657629991,-1.47738802188999,0.689493929333298,-2.14271360346644,0.0321361023749627,0.079301889746335
"YNL185C",60.4442903255104,-0.823338292999222,0.263705928298416,-3.12218348033311,0.00179515021585992,0.00699715064775174
"YNL186W",298.538158946492,0.613454226433244,0.204716196352485,2.99660816957045,0.00273001364069305,0.0100200725139429
"YNL187W",13.6747972998815,0.7194986373219,0.433264933096198,1.66064359785644,0.0967850473389484,0.189966565732493
"YNL188W",40.5380154692275,-0.629319373345754,0.413161907307774,-1.52317859467368,0.127714029848809,0.235339124776229
"YNL189W",163.652520701356,-0.112972228976351,0.180629249634989,-0.625437071817783,0.531684237461598,0.671737646353921
"YNL190W",287.657918177084,0.423426045578114,0.219288686326074,1.93090693675138,0.0534945621995973,0.119395693901462
"YNL191W",92.9167904694479,-0.514189582205029,0.222873136047841,-2.30709537866715,0.0210495035340844,0.0558041355374013
"YNL192W",212.416268806677,-0.346782663846338,0.224536865711213,-1.54443531020136,0.122482911452317,0.227938364111669
"YNL193W",125.518477609641,0.0422194253065651,0.21515866075244,0.196224614704878,0.844434362805399,0.909862135390466
"YNL194C",123.365946016498,1.18355003008235,0.257588595338188,4.59472993564976,4.33310089973624e-06,3.48343887445732e-05
"YNL195C",223.185097477563,1.98006871017596,0.232781510500842,8.50612536157075,1.7984250366728e-17,8.05505108530817e-16
"YNL196C",12.3865198893089,-0.526533226513979,0.582752866642504,-0.903527475630569,0.366246012786176,0.516752131257046
"YNL197C",108.371352989998,0.212514546192936,0.258422977524304,0.822351588967932,0.410876823381862,0.56279448997143
"YNL199C",96.4768966300598,0.478953739597073,0.254591640858675,1.88126262897587,0.0599362019612777,0.130544773339426
"YNL200C",383.141795536418,1.15753208500839,0.185112363575633,6.25313222007157,4.02301260695343e-10,6.84716745703474e-09
"YNL201C",96.8021138291159,0.861780241596032,0.230520561593738,3.73840943141031,0.000185188182549962,0.000970242747097736
"YNL202W",17.5378057196345,0.777238638833132,0.460695137003882,1.68709972475048,0.0915841779820781,0.181976967391341
"YNL204C",12.2402710616212,1.25671674343404,0.526856325868433,2.38531205136915,0.0170646395654811,0.0469967905185257
"YNL206C",64.0561991575025,0.0678380104334095,0.24163304964538,0.280748062125476,0.778903642367394,0.86276106314291
"YNL207W",43.1330905854973,-0.0474836898617645,0.29242227639245,-0.162380549278121,0.871006186984108,0.928459084675372
"YNL208W",769.05483483002,-1.01349151964498,0.238483135824858,-4.24974083026689,2.14017996293338e-05,0.000147047889725423
"YNL209W",1027.5288741889,-0.546414945188889,0.326423250654666,-1.67394615454939,0.0941411821905444,0.185751991384628
"YNL210W",2.30920819315217,-2.62144252432035,1.47745418510224,-1.77429699733055,0.0760140369869648,0.157270237997672
"YNL211C",10.0082011717389,-1.91777077330571,0.681383833817799,-2.81452344203769,0.00488496147157507,0.0164219613353119
"YNL212W",236.886988121914,-0.370217741024714,0.180661157448242,-2.04923817744708,0.0404388306058328,0.0953281020652735
"YNL213C",104.51607572427,-0.552502068604812,0.376621715006776,-1.46699472332569,0.142377490776921,0.25631390527595
"YNL214W",26.9256478803385,0.36068152284769,0.335652924984879,1.07456689931702,0.282568678087438,0.428419856290881
"YNL215W",82.3729992597014,0.449491669489805,0.308200845424003,1.45843749672855,0.144719991530656,0.259688179721191
"YNL216W",80.2471222424901,0.0589179550699671,0.235114633161748,0.250592463249339,0.80212920929284,0.880563707882634
"YNL217W",314.082942465072,-1.4159309978009,0.262477409188077,-5.39448709959766,6.8719563783824e-08,8.02671453843606e-07
"YNL218W",49.9069012218573,0.0953393138800154,0.28208399554826,0.337982003178569,0.735376749954687,0.832148969832571
"YNL219C",121.169679896294,-0.0560455989348089,0.261436283512672,-0.214375748391834,0.830254052035342,0.899404144021555
"YNL220W",311.812309144687,-0.590027565974289,0.169927901360673,-3.47222299133767,0.000516167396497151,0.00236523783148733
"YNL221C",84.8421713743987,0.0208593396313452,0.229070916734356,0.0910606196924373,0.927444423525428,0.966378595581769
"YNL222W",21.8429616793199,-0.341772400819567,0.430218810400517,-0.794415289516025,0.426953706120859,0.579089988015018
"YNL223W",77.6927021297606,0.216318695383289,0.280029268821562,0.772486020099313,0.439826623700787,0.590499706420011
"YNL224C",67.069506100129,-0.153641586680392,0.23728304560783,-0.647503433238645,0.517306173232453,0.658600742454739
"YNL225C",77.4928248188631,-0.730723762569325,0.410507656248163,-1.78004904767862,0.0750679341225034,0.15597477627058
"YNL227C",78.8398873595186,-0.0189569924907318,0.368101483248769,-0.0514993645866956,0.958927608167606,0.983369332774975
"YNL229C",77.6214876952537,-1.05144998748465,0.279173325103895,-3.76629818444634,0.000165685896138476,0.000880455738891083
"YNL230C",38.1948959739399,0.494002054788827,0.358090574848845,1.37954497963916,0.167726788030501,0.290197059627561
"YNL231C",455.889291741521,-0.504999112872713,0.2183636752348,-2.31265164560773,0.0207417995742392,0.0551602232427423
"YNL232W",74.1784975018901,0.0824794654910299,0.220575217365278,0.373928977499054,0.708457156825504,0.811878267576022
"YNL233W",86.8434152101239,0.102549846315607,0.253822250386348,0.404022287878677,0.686196329705249,0.799153770489574
"YNL234W",210.168506311456,1.11374461791783,0.177788014750836,6.26445274997137,3.74136980814273e-10,6.44142773037753e-09
"YNL236W",67.8282256981854,0.26111665960216,0.247220683925859,1.05620879068706,0.290872835459596,0.437668472046683
"YNL237W",74.8584881657173,0.120773538488001,0.285733407361699,0.422679096585715,0.672529408776242,0.789254863687958
"YNL238W",118.545495142622,0.392876591396519,0.223588218183112,1.75714353193139,0.0788933473308185,0.161946130272118
"YNL239W",276.3379699528,0.253444306399143,0.225155047044599,1.12564346092113,0.260316464276847,0.404039910812189
"YNL240C",57.8961177666542,-0.407171445382914,0.25258955852459,-1.61198842803027,0.106964457894056,0.204652617001527
"YNL241C",258.474617614234,-1.45369219272055,0.29459733724866,-4.93450553999248,8.03540649894741e-07,7.61000262547372e-06
"YNL242W",160.628177471256,1.27940182892419,0.240440513799182,5.32107425952666,1.03156280890356e-07,1.16382947966638e-06
"YNL243W",165.903730710438,-0.494526935689223,0.203745098353801,-2.42718445589539,0.0152165171779301,0.0428580580751439
"YNL244C",288.599969010316,-0.475017881658565,0.165270447259408,-2.87418524930218,0.0040507129449287,0.0139965759935848
"YNL245C",46.4469319060803,-0.0554217152861323,0.297954932144299,-0.186007041022203,0.85243923975241,0.915446286498126
"YNL246W",42.8786475478887,-0.362085281310943,0.275988588076829,-1.31195743937842,0.189534495233958,0.318752260865503
"YNL247W",92.5035688533846,-0.823224157330028,0.249807288509913,-3.2954369035448,0.000982687683712674,0.00415462777280085
"YNL248C",40.3583303102741,-0.735863113855983,0.323698038622561,-2.27330112035067,0.0230080400755878,0.0602456680133083
"YNL249C",32.5791405889513,-0.502772804015881,0.31372902082788,-1.60257027765281,0.109029560181151,0.207969609349701
"YNL250W",101.685926511011,0.0254667215460336,0.292773828444759,0.0869842829918067,0.930684005105997,0.968568242211115
"YNL251C",192.013462192538,-0.0909096769909126,0.168832381687901,-0.538461141648559,0.590258725198434,0.72207193740433
"YNL252C",75.7729931918916,-0.781330314794924,0.260695009919707,-2.99710498883569,0.00272556828289686,0.010010341362342
"YNL253W",29.4121334659213,0.214552488100406,0.314456626681119,0.682295966743856,0.495051822875003,0.639326666397182
"YNL254C",59.2081175135064,1.15404997886746,0.248588083421194,4.64241874745099,3.44354072514167e-06,2.84115957059126e-05
"YNL255C",240.102485790541,-0.578556918763332,0.176849325220197,-3.27146805928134,0.00106990673430507,0.00447258555526688
"YNL256W",73.4367642387037,-0.295407980097123,0.238873983423373,-1.23666870650183,0.216210101001378,0.351135106778955
"YNL257C",109.66143116083,0.26075201530002,0.19695104249442,1.3239433109749,0.185521872594566,0.3135188071052
"YNL258C",110.790338035974,0.151085390570079,0.239079566732927,0.631946061450137,0.527422123473228,0.667201866538547
"YNL259C",31.0229774957222,-1.10953748620658,0.353216635259821,-3.141237913074,0.00168235307610523,0.00659761505882742
"YNL260C",12.3267457815022,-0.518227157316988,0.599922342837895,-0.863823732361004,0.387684728633304,0.53883292778082
"YNL261W",37.3817080253271,-0.235991537520377,0.316169231910497,-0.746408928200775,0.455420427548299,0.605431708749212
"YNL262W",177.920818712081,0.0151988302144516,0.175921540933362,0.0863955041196965,0.931152020761835,0.968886041515851
"YNL263C",51.7120755400209,-0.597750357546675,0.335404087993037,-1.78217970187377,0.0747199317853635,0.155468611123091
"YNL264C",47.3210898992862,1.58320733476341,0.291255827504063,5.4357962494032,5.4552264572655e-08,6.55177096893762e-07
"YNL265C",87.0031847665058,-0.291131505314594,0.263534183302525,-1.10472008475799,0.269280897720258,0.413828557844661
"YNL267W",133.824057285838,0.43088891483041,0.190458208638133,2.26238038208734,0.0236739119374563,0.0615294473871846
"YNL268W",240.582612577,-0.0793922817964398,0.192854561429014,-0.411669193656395,0.680581907760163,0.794946357750449
"YNL269W",9.57864030200589,1.95736636892138,0.578232258507421,3.3850867711426,0.000711557572570688,0.00311672680867911
"YNL270C",26.818894330232,1.04562231427076,0.349026513047531,2.99582488774532,0.00273703561675786,0.0100335514886317
"YNL271C",775.064978578929,1.15274538648101,0.255440609515493,4.51277261147898,6.39856114907954e-06,4.87419805179883e-05
"YNL272C",89.6516576202068,0.128677188648337,0.235678503936953,0.545986106067444,0.585075487834695,0.717570544127039
"YNL273W",112.440694709567,-0.635327104897549,0.21142106769086,-3.00503214668523,0.00265552781541209,0.00978897227500607
"YNL274C",440.379471281193,-0.0352425425831728,0.193821430938043,-0.181829957670875,0.855716173584467,0.917972491633832
"YNL275W",78.489022609382,0.18420451789597,0.230748913547276,0.798289860022377,0.424702300984259,0.576955896684887
"YNL277W",389.533791990679,-1.15977863297634,0.228477757383335,-5.07611176798485,3.8523673948339e-07,3.86990768482724e-06
"YNL277W-A",20.1754607791997,0.668546622017268,0.67348581583046,0.992666224444383,0.320872639932694,0.469871759114813
"YNL278W",63.0481681162832,0.672628942300075,0.301546780941374,2.23059566479287,0.0257079242325821,0.0661235339609204
"YNL279W",13.2886428374685,-0.980077863583299,0.456605420341019,-2.14644377819983,0.0318375897548433,0.0787937358411308
"YNL280C",70.1769534527432,0.0265119491329616,0.337259338127837,0.0786099779479266,0.937342850847032,0.972321239670366
"YNL281W",106.02738956415,-1.07917508231216,0.235867877844681,-4.57533722766098,4.75453506612555e-06,3.78141059932042e-05
"YNL282W",10.9329856026556,0.173760080884929,0.46251511969762,0.375685190569615,0.707150948949447,0.811878267576022
"YNL283C",42.1177957238606,-0.00895547896821631,0.324486920055382,-0.027598890478198,0.977982066599713,0.99281512793703
"YNL284C",127.120770224283,-0.739664580875073,0.186193400727079,-3.97256067071501,7.11041178579486e-05,0.000418544693754743
"YNL284C-A",0.18240485560446,-0.00267114570931228,3.9495791746291,-0.000676311472997151,0.999460381558538,1
"YNL286W",38.5846893285016,0.670979312901408,0.387827235502562,1.73009848581657,0.0836126807333987,0.169703829345436
"YNL287W",167.186346030663,-0.20850769134611,0.212101564748307,-0.983055884540681,0.325579934848305,0.475129757935167
"YNL288W",68.0385250495938,0.157245682971544,0.235493053713921,0.667729601751087,0.504306210794235,0.646888909927058
"YNL289W",27.2611462638339,-2.96365741951481,0.465464349076851,-6.36709863041626,1.92637309765975e-10,3.45644715143348e-09
"YNL290W",31.828441114866,-0.698202718286097,0.326166532460085,-2.14063261800638,0.0323036762463559,0.0795506405124193
"YNL291C",36.8919253640087,0.00112237225787571,0.298713805847892,0.00375734979737507,0.997002075661095,1
"YNL292W",36.5065584812041,0.0269300360519956,0.281029928237104,0.095826221146364,0.923658591724011,0.964796463422749
"YNL293W",44.7280898907606,0.264601167945055,0.283594835350021,0.933025340953323,0.350806884560801,0.501140674179543
"YNL294C",71.7986684843576,-0.147837181772035,0.243702268019272,-0.606630307438682,0.544096282336206,0.682277760412812
"YNL295W",54.8504847074012,0.641365110398314,0.264876660031094,2.42137268841665,0.0154620160199227,0.0434263222209711
"YNL297C",188.43030760447,0.589595724489428,0.194815585856306,3.02642995373228,0.00247460149044741,0.00919046827417584
"YNL298W",39.311827218939,0.288259963428952,0.274420684604685,1.05043088805133,0.293520050630898,0.441094586682204
"YNL299W",58.8576649539152,-0.067398609213096,0.2453391507517,-0.274716077750298,0.783534377990255,0.866279563787666
"YNL300W",5.85269578147194,0.387608560107155,0.677912405069925,0.571767911618572,0.567479219051058,0.703678956679258
"YNL301C",75.027410277253,-0.515208405130245,0.271269076997317,-1.89925225106045,0.0575313176742772,0.126416104531785
"YNL302C",283.678392768002,-1.44204860763146,0.193177892616704,-7.46487389472004,8.33794270206709e-14,2.34288323944404e-12
"YNL304W",30.9821443242212,0.185805770492679,0.305500267674551,0.60820166184148,0.54305373256299,0.681399628242041
"YNL305C",291.04025036395,-0.423749714363498,0.180010503763252,-2.35402771229844,0.0185712265090388,0.0503165554332975
"YNL306W",200.574994624232,-0.29885946433064,0.170855887144296,-1.74919032247474,0.0802581263537069,0.164168679551426
"YNL307C",121.696066271355,0.123205369479539,0.314553772294303,0.391683013625618,0.695292442399621,0.805232800490124
"YNL308C",199.244427198794,-0.999043156313623,0.440673844351243,-2.26708067456195,0.0233852979015376,0.0608351993197678
